0.7376621660940087 	 0.06768932239530945 	 0.4065570022445384
0.6270365374628576 	 0.10431461664985786 	 0.22761421701510853
0.6489736473066838 	 0.11663158466598866 	 0.1494345706775997
0.7588188836614832 	 0.1106928412775754 	 0.29169401837915787
0.5404337090007172 	 0.28658422666175376 	 0.09933881564198876
0.42166682205808714 	 0.1141451517378933 	 0.26144660694617605
0.6225451040309204 	 0.06408262583146995 	 0.1668325777861397
0.7381254183568561 	 0.40071048952983324 	 0.5948465213777099
0.7181313093980285 	 0.77531079334396 	 0.1758182244669979
0.5705159215424828 	 0.04657115281887125 	 0.1478346733878444
0.7120134584550681 	 0.2686224316549848 	 0.3263731921755386
0.5333083024992558 	 0.10812782307196978 	 0.026275930017769733
0.6978699608290357 	 0.16807542684496402 	 0.06413697091960557
0.6307475257140085 	 0.02829343747336277 	 0.0370743167841332
0.5484704344929245 	 0.044544951812404365 	 0.23830774162029322
0.6373229760329818 	 0.046779569259531195 	 0.03969418374733524
0.6549607523109404 	 0.061323252523866945 	 0.06836131529038192
0.6949260289582584 	 0.013303088442274458 	 0.0439565463490299
0.5679259673031796 	 0.027741373915153078 	 0.043523217924006374
0.6502864612939282 	 0.25604435966508343 	 0.21256785590598382
0.5525923422800345 	 0.12074572447031495 	 0.06220161860807605
0.7193869850486496 	 0.2968836648966624 	 0.13210245952480526
0.8469864738789485 	 0.025697560537853992 	 0.16655542160936365
0.8153691638555691 	 0.19903375497692655 	 0.22774515415257612
0.5711582015121874 	 0.23226400469837882 	 0.02985956199554507
0.5457109350531101 	 0.2743182466084755 	 0.023097757366352223
0.5640223819463314 	 0.04662605276671283 	 0.06307008472066933
0.5195534602150268 	 0.32803843656735565 	 0.4496529085447656
0.7958387031710872 	 0.03675899137825933 	 0.358949838267802
0.6599571690989291 	 0.08838708514684068 	 0.3080312736609263
0.6214667071890585 	 0.03179595228818988 	 0.4412307758923546
0.7083113348791215 	 0.17518347324605 	 0.03979293317381449
0.5792992600034509 	 0.04191406058382352 	 0.1682217927424685
0.6986627876079335 	 0.2796755710139651 	 0.06737554387109901
0.5020416846412716 	 0.25406081204479736 	 0.10328600109166808
0.6788362248333529 	 0.10642960248136091 	 0.14021075110615944
0.6182133752585597 	 0.1667689553538647 	 0.040899716307419176
0.6643677592121573 	 0.04927168210190347 	 0.24211426112412626
0.37310156994892774 	 0.3829314830577468 	 0.11991221124188045
0.7288620134710285 	 0.07274487981298483 	 0.1934947868429382
0.62465420649584 	 0.11363077600749283 	 0.04575431939019858
0.3669291101484195 	 0.03968782388614556 	 0.013349693452123779
0.4483946911022816 	 0.11095024259398367 	 0.20035226908354353
0.6129010509653526 	 0.0652975675168248 	 0.0206878350828541
0.5282223232177728 	 0.020337969765457986 	 0.37177326693065393
0.4044816808945735 	 0.017966671458809813 	 0.05365684352553357
0.6472644510082486 	 0.10681713322169162 	 0.07873345684308597
0.5873756003930956 	 0.17529690242602403 	 0.2003258165686599
0.667902461637959 	 0.15730320224310557 	 0.1254006180880951
0.5471477937926839 	 0.1109711808560796 	 0.06879874843979805
0.5959548083094941 	 0.27295024888102737 	 0.02417350269244678
0.488063751216188 	 0.1415477801134899 	 0.03227380368944943
0.394740381660179 	 0.21729479387226514 	 0.29853676026067344
0.6074026524967971 	 0.36738643357472966 	 0.06809327287417966
0.5481013753500342 	 0.03569675020551055 	 0.2997589650657282
0.5273437328456739 	 0.08746310772957666 	 0.13324359952537934
0.8685514037721942 	 0.13037563483567727 	 0.11632534299018116
0.5503973448279352 	 0.14424170215514942 	 0.3119352015148513
0.4643660490826324 	 0.2541940147696169 	 0.06665715978291686
0.7575658472157428 	 0.016710716739699816 	 0.32871277526434883
0.6120566689733083 	 0.1651456504113724 	 0.06888686656316256
1.0805381872539501 	 0.26896463090892464 	 0.3213908730063002
0.5288967843085136 	 0.151583707265307 	 0.030810288624720794
0.6393014645754929 	 0.2652644103456778 	 0.04599446853455991
0.6020321018919838 	 0.2937326733473298 	 0.08891727839632146
0.4939000624292067 	 0.17412602609926475 	 0.11309789926797209
0.6447787014363406 	 0.7613338968189991 	 0.5066901166308835
0.6232806742038339 	 0.01084642413224568 	 0.3251124521083286
0.6063589842785396 	 0.07955003719774334 	 0.5143155881166106
0.5605258763905957 	 0.019962527890536874 	 0.08895263796951225
0.639619553955826 	 0.025386262437319784 	 0.07401021398180174
0.5495268950262572 	 0.011074430685376724 	 0.19212826425220553
0.7413089789978125 	 0.2125986266854718 	 0.13405728182012533
0.5889969067382341 	 0.09770176136213427 	 0.01829339968369248
0.6225974647728915 	 0.12040831935490637 	 0.13256494763616367
0.5176646533364262 	 0.2429815522485308 	 0.02073367406730542
0.5378347986965163 	 0.013990333396205257 	 0.5989097832392547
0.6234938731466625 	 0.10389088148558678 	 0.25586035003841623
0.787983070299594 	 0.6586297760269038 	 0.20485414490594356
0.5474008560604409 	 0.42171405079405755 	 0.010821512180122728
0.5841897694327397 	 0.04347335603055624 	 0.10679521986862239
0.7151554948580288 	 0.023725881151964723 	 0.3196705748759374
0.5963885345942842 	 0.03655832846582707 	 0.1411074785786972
0.6139768294885948 	 0.45807901278317065 	 0.05335520796298132
0.5750606636331254 	 0.6980685903051473 	 0.23656526930612998
0.47285464144286227 	 0.03273788664024546 	 0.01574931537273727
0.65779102343091 	 0.4373977503219888 	 0.05135980591927747
0.5304866643636258 	 0.01803487193857789 	 0.07304743778213241
0.6474977845702478 	 0.37450246353273964 	 0.09987721767192359
0.6135424667841772 	 0.3509402683313767 	 0.08555362894750984
0.6334688186679581 	 0.0422799275636383 	 0.15652355232885484
0.8214989769341438 	 0.15592908146869267 	 0.053871818119969994
0.42622890733333396 	 0.040497729807082994 	 0.26150970596263856
0.5149680100059987 	 0.03869000881360751 	 0.1087375229930112
0.9111035665162639 	 0.6698390710773312 	 0.28579903258335304
0.784354795644803 	 0.1956936744211275 	 0.31239017564164495
0.5514405401901272 	 0.03140464033198587 	 0.11702893415819715
0.661911723458535 	 0.22934612552957834 	 0.011807533410439053
0.5522510131543824 	 0.032443634532064225 	 0.1837814167608811
0.5707521583610357 	 0.6684291286593163 	 0.012444114307178733
0.6517446392101423 	 0.07349777174850369 	 0.09697385977660389
0.6968845701315552 	 0.1188486115673908 	 0.10606536827502411
0.8501082241933624 	 0.03573465225065031 	 0.05677370728874309
0.47227350342368585 	 0.013200487059947141 	 0.06678519359487178
0.5186153699615713 	 0.2563583724772247 	 0.14800436454810995
0.712067741720544 	 0.015759396179886975 	 0.3032817422788272
0.6260831896014756 	 0.029202972348055134 	 0.016018664432803975
0.6224281589787637 	 0.3699706390380628 	 0.04326265348378722
0.7139937751938797 	 0.14058019822280654 	 0.26956003071847623
0.6360030868312514 	 0.010112382858993518 	 0.0381622242619819
0.6227601851790788 	 0.07447037121612254 	 0.028019603309868746
0.6223826780180405 	 0.17995128737819432 	 0.1786226197430303
0.7097351394058933 	 0.26359129748175114 	 0.35363584657059444
0.5038008468311412 	 0.05446864032300036 	 0.2313005699861892
0.5567088198619397 	 0.22999810940659726 	 0.015363845301800794
0.524038666149888 	 0.014748887307568737 	 0.013415637729160546
0.8885402761630268 	 0.3889164894892225 	 0.14343935148506204
0.4504365825203621 	 0.22774129900074436 	 0.5307379889167134
0.5867886190693069 	 0.040594329077413116 	 0.2733455678738901
0.6766570383304584 	 0.3661217788663256 	 0.21655124871612141
0.6871464047261313 	 0.06699764709209188 	 0.34360936215432214
0.6066087598187793 	 0.05360658799217832 	 0.04267123983129939
0.6399902904165263 	 0.3933502747269173 	 0.09212983000898967
0.6504805902430629 	 0.031196257065015276 	 0.44099508299924484
0.5427590862256259 	 0.26042580458933395 	 0.03215785970073837
0.6154235120210465 	 0.1735444922278735 	 0.06094802606108263
0.5475266183598004 	 0.24757126716743594 	 0.19408697528695296
0.7379854536778953 	 0.06598425864056412 	 0.6612819100556337
0.5438692652152955 	 0.010374249347461673 	 0.03598392218484836
0.7117315153188913 	 0.09860601828478388 	 0.11759669078044843
0.7768167042191428 	 0.09398638986192553 	 0.1275255801825539
0.334740635092852 	 0.30938375041127375 	 0.44909002965103517
0.6048194811090652 	 0.02438033279689633 	 0.04145169813966132
0.5152959202685886 	 0.06561150118735015 	 0.10414615027549035
0.6988224786294499 	 0.19129300626643664 	 0.35835303281874387
0.5771455021773979 	 0.12702587698544177 	 0.027534169054299618
0.5408563117551676 	 0.1623114298795274 	 0.14810828376526852
0.5868072868656888 	 0.2031975903859169 	 0.11970786996015748
0.667296098495919 	 0.019360712400243063 	 0.011256590989848991
0.44518307792659034 	 0.030638248621345232 	 0.28129988288062635
0.5201986586030494 	 0.04947442616719644 	 0.23422805388852241
0.696363387661208 	 0.10650067146710307 	 0.017722146019378826
0.6675520684924967 	 0.27719099493142885 	 0.14533729714071097
0.6615415631815498 	 0.23361392476963094 	 0.06521568494678975
0.583024182355678 	 0.03926683258001917 	 0.1907548673755728
0.5585333593765697 	 0.3097399678989581 	 0.08261924198347148
0.6438807333521934 	 0.019138881357939397 	 0.10250977594601629
0.7542778703856888 	 0.10156943651690176 	 0.12063311963381929
0.7350409793454323 	 0.1851626810484861 	 0.03645687695061217
0.6328509705432998 	 0.07663928013212784 	 0.17575616640423242
0.5022563018235036 	 0.020533222403611884 	 0.187907843724336
0.5989545518337065 	 0.020295475606489255 	 0.30085389415997144
0.7001040827279974 	 0.15995472624952645 	 0.22710761415418546
0.6071737136393541 	 0.02099044152250329 	 0.0339042185207985
0.7024633088726101 	 0.04344273657400999 	 0.30274338327447037
0.5743371663491973 	 0.10118020885906698 	 0.04252350212000322
0.5707142542498076 	 0.02054031880958318 	 0.02764601746936779
0.39885742771019317 	 0.3686676133099971 	 0.13072219783529793
0.7160856138834216 	 0.10550586159343389 	 0.061873494828704745
0.5607529978286437 	 0.6767111356332305 	 0.0891187532473352
0.6349529083085684 	 0.04800154599999429 	 0.5450911166046775
0.6478176243462581 	 0.053799230579749446 	 0.013728776054833913
0.4943820786561136 	 0.013943167083588781 	 0.04862558792648897
0.6313110787947611 	 0.04355954057259548 	 0.09467606865756872
0.609913418664405 	 0.4581733760828861 	 0.18401948311254057
0.7647955567204289 	 0.4215009007474897 	 0.027582577495945282
0.4704303793699378 	 0.029587979158071764 	 0.3449450222428345
0.6752495674062066 	 0.05141695374520827 	 0.508023096208402
0.6649734117083826 	 0.07114928860942848 	 0.23521305938205161
0.5452049312170066 	 0.09765418525271485 	 0.020081532341907904
0.8006338885813169 	 0.028201465849893914 	 0.2261749797616326
0.636204319788051 	 0.1783104236229609 	 0.0919262390219795
0.6353263309196184 	 0.13756400662171453 	 0.05336435956932384
0.9024404298396335 	 0.5384659013540756 	 0.18627231650341614
0.5403494630273565 	 0.24687901207956697 	 0.07572896552421637
0.6369164412313414 	 0.11516993246830909 	 0.03632225808570233
0.5435307531215523 	 0.0929893158981363 	 0.049143356253913195
0.6686121357158716 	 0.11028985652055967 	 0.28407085922892317
0.6821538563231833 	 0.013264170239978723 	 0.11688780208908112
0.6212741292388909 	 0.013911739542158408 	 0.05068193393823006
0.6265393025749685 	 0.15583420763528166 	 0.09513216645732192
0.6231019557591668 	 0.2549919334959947 	 0.055562840421167214
0.5526017204979538 	 0.2601142240256129 	 0.11985794974525543
0.48105867101983063 	 0.30428473193790007 	 0.013394904442181721
0.7900085090958828 	 0.019056732721446146 	 0.042418898491376034
0.6910409214239913 	 0.12348530569901994 	 0.07077145407618879
0.6759109245107606 	 0.32723909877113044 	 0.017113897762379926
0.6806144949456971 	 0.19422664888853203 	 0.14205555329209996
0.6479360917080235 	 0.040232739299059794 	 0.11282260538163369
0.7795922866649266 	 0.41895800459902977 	 0.021149608300700562
0.6137433137166138 	 0.08914847559253514 	 0.07844062908567473
0.7085838224694697 	 0.07379620844832213 	 0.05852902740416854
0.7120214493217697 	 0.21911301893992907 	 0.10313093713704347
0.9682905642116441 	 0.021774988883662028 	 0.4402147624220223
0.6931470285176112 	 0.06970039348871637 	 0.22551121904775173
0.7209521081716829 	 0.05547613337427659 	 0.34586781254219434
0.7383990828482063 	 0.11357223084488788 	 0.018173759141169032
0.5763104894259148 	 0.019943130286134814 	 0.03309642361410936
0.628474480596652 	 0.2304941167044543 	 0.013623670021156276
0.5905573213936 	 0.05616158464694876 	 0.15783733796316368
