1	2	0.885792223222008	0.186190147550865	0.285280294228132
2	3	0.825684246389853	0.099111986651408	0.138150940429287
3	4	0.6514449326892	0.033041696878631	0.090094261328395
4	5	0.525253562099783	0.027031335994898	0.066057185788292
5	6	0.450130603045367	0.024041443534931	0.057074404423905
6	8	0.405007032471674	0.024023971555618	0.051050939555688
8	10	0.413972341856748	0.030043068429007	0.054062671989796
10	12	0.42288960329871	0.024041443534931	0.051050939555688
12	16	0.461788781242084	0.03602722134377	0.060055560894216
16	24	0.482635036560117	0.042037582227503	0.063049821349012
24	36	0.512302457433891	0.063058557338668	0.072050074692712
36	50	0.655856607465777	0.16817653687898	0.195186032899737

